sale_id,customer_id,product_id,quantity,total_price,payment_method,sale_date
14022,8578,433,3,98.13,Virement,11/19/2024
9729,8580,105,3,852.96,Esp?es,1/11/2024
16939,8580,38,4,687.52,PayPal,11/30/2023
6579,8581,286,5,2134.5,Virement,10/16/2024
12170,8581,132,5,345.4,PayPal,8/17/2025
11195,8582,13,1,107.81,Virement,2/4/2024
16555,8582,370,1,433.98,PayPal,3/20/2024
4493,8583,57,1,15.53,PayPal,6/18/2024
6550,8583,189,5,1876.4,Esp?es,3/7/2025
11743,8583,341,3,977.34,Virement,5/28/2024
2806,8584,140,4,1933.44,Carte de cr?it,1/7/2025
4674,8584,136,5,1287.85,Esp?es,3/3/2023
11559,8584,268,3,1296.03,Esp?es,11/18/2024
15763,8584,355,3,510.63,Esp?es,3/31/2024
16740,8584,421,1,363.23,PayPal,6/23/2024
18704,8584,324,5,500.55,Virement,10/16/2024
9416,8585,287,1,202.35,Virement,6/5/2025
4608,8586,320,4,1811.72,Esp?es,1/7/2024
4920,8586,327,3,338.25,Esp?es,11/19/2024
14336,8586,128,2,709.04,Virement,11/14/2024
19591,8586,470,3,1467.06,PayPal,1/24/2024
9265,8587,415,5,1919.7,Virement,6/13/2024
10689,8587,365,2,558.6,PayPal,5/4/2023
12017,8587,313,4,374.88,PayPal,5/7/2024
6043,8588,264,3,196.53,Carte de cr?it,2/24/2024
11436,8588,217,2,242.9,PayPal,5/31/2024
5145,8589,444,4,645.84,Virement,11/4/2024
836,8590,1,5,1232.15,Virement,9/18/2023
18844,8590,284,4,656.2,Esp?es,7/12/2023
3559,8591,480,2,901.6,Esp?es,6/5/2023
11416,8591,199,3,1132.89,Esp?es,7/22/2024
18651,8591,419,1,146.87,PayPal,2/6/2023
19075,8591,61,5,1881.6,Carte de cr?it,12/4/2022
1297,8592,446,1,165.08,Virement,8/13/2024
8176,8592,158,4,62.28,PayPal,9/18/2025
8353,8592,465,5,1763.3,Carte de cr?it,2/10/2025
12792,8592,18,4,1419,Virement,2/22/2024
14741,8592,56,4,1706.8,PayPal,4/16/2024
15834,8592,366,5,2253.25,Carte de cr?it,4/22/2023
6118,8593,22,3,1215.27,Virement,4/7/2023
10544,8593,355,2,146.36,PayPal,11/2/2024
5919,8594,303,1,341.08,PayPal,3/15/2023
10529,8594,397,1,484.63,Carte de cr?it,9/9/2025
14637,8594,217,3,1445.1,Esp?es,12/23/2024
16780,8594,301,4,1914.48,Virement,11/14/2025
17027,8594,252,5,2132.65,Virement,2/6/2024
3641,8595,313,2,460.58,PayPal,11/15/2025
10390,8595,195,3,589.29,PayPal,4/28/2024
15364,8595,261,4,332.88,Carte de cr?it,2/28/2023
3523,8597,363,3,262.71,PayPal,11/6/2024
8080,8597,160,3,1028.46,Virement,12/4/2023
14454,8597,346,1,198.86,Carte de cr?it,1/31/2024
2716,8598,357,5,467.7,Carte de cr?it,7/10/2024
5655,8598,325,4,1330.72,Esp?es,5/31/2024
12874,8598,147,5,457.6,Virement,1/23/2023
16764,8598,106,3,684.15,PayPal,1/13/2023
2620,8599,293,1,337.03,Virement,11/20/2023
11521,8600,458,3,1040.04,Esp?es,5/18/2025
19151,8600,300,1,129.73,Carte de cr?it,1/18/2023
19538,8600,238,3,292.59,Esp?es,1/10/2023
3228,8602,18,3,176.4,Esp?es,8/11/2023
12660,8602,256,4,1142.44,PayPal,4/26/2024
3924,8603,358,5,549.8,Virement,4/27/2024
13267,8603,67,2,569.96,Esp?es,11/24/2023
3827,8604,139,2,537.04,PayPal,8/7/2024
9966,8604,476,1,73.25,PayPal,10/26/2024
718,8605,20,5,2447,Virement,1/29/2024
4654,8605,208,4,1375.84,Carte de cr?it,6/7/2024
13270,8605,21,4,1424.72,Esp?es,2/1/2024
7586,8606,253,2,671.22,Virement,12/18/2023
6449,8607,216,2,345.02,Esp?es,3/20/2023
14410,8607,43,1,324.45,Virement,8/31/2023
15659,8607,37,5,1014.5,Carte de cr?it,7/11/2023
1397,8608,52,5,2057,PayPal,3/15/2023
14125,8608,318,4,1833.32,Carte de cr?it,3/4/2024
16394,8608,170,3,1479.87,Carte de cr?it,8/1/2024
17629,8608,468,5,1459.15,Virement,5/8/2023
618,8609,218,5,1755.4,PayPal,7/26/2025
5452,8609,98,3,562.74,Virement,7/18/2023
11337,8609,289,5,501.55,Virement,2/20/2025
3360,8611,496,4,1153.76,Esp?es,1/11/2023
9266,8612,447,2,189.22,Carte de cr?it,12/30/2024
9788,8612,454,5,190.5,Virement,4/18/2025
12513,8612,256,5,1662.1,Esp?es,4/8/2025
9992,8613,32,3,838.41,Carte de cr?it,8/22/2024
13466,8613,311,4,191.68,Carte de cr?it,2/18/2023
4473,8615,491,4,701.12,Virement,3/8/2024
12489,8616,306,1,205.82,Esp?es,8/23/2023
18847,8616,80,4,1815.28,Carte de cr?it,8/9/2024
2810,8617,336,4,204.32,Esp?es,2/17/2023
16882,8617,377,4,235.96,Esp?es,9/26/2025
16979,8617,404,2,230.22,Esp?es,5/31/2024
4110,8618,63,1,130.93,Esp?es,2/14/2025
4279,8618,317,1,36.08,Virement,10/13/2023
5986,8618,64,3,200.76,Virement,3/13/2024
17855,8618,486,5,455.65,Carte de cr?it,12/7/2023
4783,8619,8,4,1920.44,Esp?es,8/3/2023
14717,8619,344,5,440.85,Virement,4/8/2025
16734,8619,465,4,1971.64,PayPal,1/22/2025
19815,8619,140,5,601.35,Esp?es,5/12/2023
5368,8620,60,2,955.02,PayPal,2/2/2023
11075,8620,337,1,33,Esp?es,9/4/2025
11617,8620,28,4,1517.84,Esp?es,7/9/2025
1552,8621,225,4,596.04,PayPal,5/1/2025
4902,8621,286,2,250.56,PayPal,12/30/2022
14669,8621,245,2,582.2,Esp?es,1/30/2023
6567,8622,441,1,478.3,Esp?es,8/20/2023
1448,8623,278,4,1522.12,Carte de cr?it,11/1/2024
2157,8623,211,3,344.04,Carte de cr?it,1/10/2025
9892,8623,145,5,2090.3,PayPal,6/14/2025
9242,8624,362,2,202.16,Esp?es,3/3/2023
11231,8624,286,1,366.51,Virement,2/8/2024
13555,8624,111,4,199.48,Virement,4/15/2025
16355,8624,435,5,1709.45,Virement,3/6/2023
10439,8625,253,4,389.84,PayPal,1/22/2025
10871,8625,359,3,74.19,PayPal,11/15/2024
11783,8625,432,3,1436.64,PayPal,3/12/2024
1439,8627,285,1,258.29,Carte de cr?it,7/9/2024
4031,8628,341,3,1136.88,Virement,12/8/2023
6819,8628,98,2,523.7,PayPal,4/9/2024
18650,8628,113,2,928.82,Esp?es,6/10/2025
16327,8629,111,2,305.82,Virement,8/10/2025
13366,8630,216,2,189.38,Virement,6/15/2024
1903,8631,150,5,1596.8,Esp?es,6/3/2025
5018,8631,393,1,253.95,PayPal,12/16/2023
12889,8631,417,4,421.52,Esp?es,4/8/2025
11380,8632,190,2,440.42,Carte de cr?it,1/8/2024
7865,8633,185,3,235.53,PayPal,6/17/2024
8493,8633,338,3,991.65,PayPal,1/24/2025
9678,8633,497,4,607.68,PayPal,10/27/2023
15565,8633,159,1,36.04,PayPal,8/17/2025
15957,8633,467,4,1733.16,Virement,12/13/2023
9079,8634,306,4,1713.6,PayPal,6/13/2025
13217,8634,350,3,170.91,PayPal,9/30/2025
14053,8634,18,2,923.9,PayPal,5/18/2023
17249,8634,331,5,1558.75,PayPal,3/6/2024
8932,8635,52,5,1010.35,Esp?es,7/27/2024
11376,8635,451,4,303.8,Carte de cr?it,9/27/2023
12998,8636,41,4,645.56,PayPal,8/14/2024
8294,8637,142,4,866.48,Virement,6/2/2023
12766,8637,6,1,456.45,Virement,11/25/2023
2552,8638,114,1,297.87,PayPal,8/15/2025
11670,8638,223,1,318.51,Virement,1/7/2025
1227,8639,66,1,80.59,Esp?es,12/24/2022
2268,8639,331,2,483.02,PayPal,8/5/2023
2401,8639,440,4,1320.8,Esp?es,3/1/2025
16634,8639,490,5,721.75,PayPal,7/13/2024
17545,8639,479,1,195.09,Carte de cr?it,6/27/2025
6393,8640,234,4,1069.72,Carte de cr?it,7/23/2024
13096,8640,281,4,1634.32,PayPal,3/2/2024
517,8644,219,2,467.58,PayPal,3/11/2025
1068,8644,477,4,1493.88,Esp?es,11/13/2024
13643,8644,239,3,1432.32,PayPal,12/25/2022
17924,8644,138,1,485.09,Esp?es,6/9/2023
1740,8646,453,4,620.12,Esp?es,7/23/2025
4291,8646,21,1,343.94,PayPal,12/7/2023
4614,8646,360,1,64.16,PayPal,11/2/2025
8604,8646,352,5,468.8,Esp?es,3/16/2025
12277,8646,162,2,844.96,Esp?es,7/12/2025
13749,8646,484,4,1244.32,Carte de cr?it,11/4/2023
6835,8647,61,3,628.17,Carte de cr?it,8/26/2025
7852,8647,493,5,2237.7,Carte de cr?it,11/18/2023
11457,8648,232,2,188.44,Carte de cr?it,3/8/2024
2447,8649,53,1,255.79,PayPal,8/19/2023
4861,8649,326,5,250.7,Esp?es,12/24/2023
17769,8649,495,5,2490.5,Esp?es,8/2/2024
1139,8651,330,3,743.46,Virement,12/3/2024
6739,8651,94,4,1974.52,Esp?es,11/4/2023
15424,8651,41,1,214.47,PayPal,7/28/2025
15053,8652,271,2,149.28,PayPal,12/25/2022
3156,8654,486,5,1209.7,Carte de cr?it,4/24/2023
19287,8655,467,1,246.33,Esp?es,9/2/2023
4218,8656,55,4,1454.16,Carte de cr?it,3/11/2025
14195,8656,294,4,1138.96,PayPal,9/13/2023
14581,8656,199,2,432.64,Esp?es,11/21/2023
17551,8656,320,2,38.06,Esp?es,12/11/2022
2355,8657,5,2,247.58,Virement,11/4/2025
17199,8657,25,3,275.76,Carte de cr?it,10/14/2023
5983,8659,468,3,1116.36,PayPal,5/2/2024
5888,8660,182,5,1990.05,Virement,10/8/2023
11882,8661,411,1,244.49,Esp?es,6/25/2025
19948,8661,9,4,737.24,Carte de cr?it,4/30/2023
708,8662,18,5,1694.85,Esp?es,1/22/2025
15354,8662,117,1,158.97,Virement,3/7/2023
15392,8662,236,1,255.7,Virement,7/12/2023
10744,8663,184,1,329.85,PayPal,12/1/2023
14746,8663,191,2,711,Esp?es,9/30/2023
16192,8663,182,3,153.18,Esp?es,6/11/2024
19221,8663,436,3,1482.24,Esp?es,6/7/2025
3472,8664,275,3,599.46,Virement,10/25/2025
15141,8664,3,5,1887.35,Esp?es,9/17/2023
7122,8665,182,3,980.61,Esp?es,10/24/2025
12233,8665,222,4,1798.12,Virement,5/4/2025
18213,8665,458,1,157.24,PayPal,7/12/2025
1169,8666,29,2,769.1,Carte de cr?it,5/1/2023
17960,8666,27,4,1729.08,Carte de cr?it,3/16/2025
2241,8667,197,3,493.65,PayPal,8/19/2025
6231,8667,341,2,437.16,Virement,1/16/2023
6257,8667,200,1,443.48,Carte de cr?it,3/3/2023
6681,8667,413,1,92.35,Virement,11/28/2022
8615,8668,365,5,1804.25,PayPal,11/6/2023
13510,8668,27,4,262.76,PayPal,9/20/2024
18336,8668,216,4,436.96,Esp?es,8/1/2025
9934,8669,495,1,439.64,PayPal,10/4/2025
12337,8669,419,4,423.72,Virement,7/20/2025
14177,8669,291,2,244.02,Esp?es,12/8/2023
19697,8669,333,4,1859.08,Carte de cr?it,7/18/2024
9576,8671,371,2,147.48,Esp?es,3/27/2024
19892,8672,236,1,376.05,PayPal,7/19/2024
551,8674,310,1,170.92,PayPal,3/17/2025
8818,8674,209,5,2455.05,Virement,1/11/2025
9628,8674,222,5,2384.85,Virement,8/4/2024
16653,8675,367,1,43.97,Esp?es,4/10/2023
19880,8675,436,2,514.16,Virement,7/3/2024
13551,8676,386,3,925.92,Esp?es,11/10/2024
15279,8676,186,3,1042.95,PayPal,4/6/2023
17221,8676,244,5,1182.8,PayPal,10/4/2024
7250,8677,457,5,524.3,Virement,10/3/2023
11717,8677,263,5,1316.05,Carte de cr?it,1/27/2024
6382,8678,460,4,966.72,Esp?es,5/26/2025
8944,8680,196,4,799.88,PayPal,1/12/2024
17155,8680,271,5,2457.15,Esp?es,10/22/2023
8997,8681,356,2,501.14,Virement,7/17/2023
13807,8681,311,5,2307.85,Carte de cr?it,3/28/2023
16894,8682,129,2,729.6,PayPal,12/7/2024
4521,8683,82,1,139.89,PayPal,10/14/2025
12191,8683,165,2,92.4,Carte de cr?it,6/18/2023
3119,8684,197,4,184.12,Virement,2/11/2025
1393,8685,404,1,136.57,Carte de cr?it,9/10/2023
2018,8685,366,5,1410.2,Carte de cr?it,2/19/2024
2080,8685,63,1,463.14,PayPal,9/29/2024
2174,8685,205,1,253.57,PayPal,10/15/2024
7053,8685,42,3,1312.11,PayPal,1/21/2024
8129,8685,299,1,279.58,PayPal,7/16/2023
19349,8685,417,5,1454.5,Esp?es,5/29/2025
16157,8686,468,4,169.2,Esp?es,1/15/2024
18463,8687,78,1,245.89,Virement,10/31/2025
2418,8688,486,5,1299.6,Esp?es,8/4/2025
6008,8688,336,4,369.24,Esp?es,5/11/2025
631,8689,305,3,1223.88,PayPal,8/10/2024
6766,8689,279,4,915.04,Carte de cr?it,4/10/2024
8251,8689,120,5,1051.5,Carte de cr?it,6/13/2024
17195,8689,133,2,187.76,Virement,6/4/2025
17308,8689,411,3,434.55,Esp?es,1/2/2024
232,8690,143,1,419.27,PayPal,3/2/2024
9723,8690,10,1,255.81,PayPal,8/23/2023
12671,8690,154,2,774.14,Esp?es,4/1/2024
16291,8690,356,1,96.54,Carte de cr?it,4/19/2025
19951,8690,95,5,510.6,Esp?es,3/30/2024
591,8691,459,2,967.44,Virement,7/14/2024
12153,8691,259,5,1988.15,Virement,9/14/2025
12669,8691,184,1,277.49,Carte de cr?it,1/4/2025
19077,8691,22,3,439.92,Esp?es,10/27/2023
3049,8693,488,1,239.03,Esp?es,6/6/2023
8531,8693,181,4,1376.92,Virement,7/5/2025
11930,8693,253,5,2337.15,PayPal,3/25/2023
6313,8694,208,2,754.02,PayPal,10/14/2024
13153,8694,192,3,178.8,Carte de cr?it,10/8/2024
13163,8694,21,3,1442.34,Carte de cr?it,9/2/2024
7196,8695,105,3,558.36,Carte de cr?it,7/28/2025
11049,8695,288,5,570.25,Esp?es,4/22/2025
9141,8696,39,5,1488.25,PayPal,6/26/2023
18984,8696,25,1,320.06,Carte de cr?it,9/16/2025
13876,8697,463,5,1589.3,PayPal,3/30/2023
16872,8697,260,4,1186.44,Carte de cr?it,1/27/2024
120,8698,361,3,57.15,Virement,4/9/2023
6746,8698,452,3,1059.75,PayPal,10/2/2023
13752,8699,185,3,294.24,PayPal,8/14/2023
1352,8700,438,1,292.02,PayPal,5/22/2023
1921,8701,315,5,2405.95,Virement,12/17/2024
5540,8701,244,2,940,Carte de cr?it,8/25/2025
6082,8701,386,5,2170.95,Virement,7/2/2024
10729,8702,314,2,426.82,Esp?es,5/18/2023
12534,8702,368,4,760.4,PayPal,2/24/2024
16994,8702,174,5,1128,Virement,7/25/2025
2001,8703,449,3,1351.77,Esp?es,12/2/2024
14345,8703,322,4,307.12,Esp?es,10/2/2023
14467,8704,244,2,677.68,Esp?es,3/11/2023
11762,8705,153,3,1069.38,Virement,11/16/2023
2523,8706,288,1,161.7,Virement,4/9/2025
9002,8706,276,2,900.6,Virement,4/17/2023
2925,8707,460,3,363,Esp?es,9/13/2023
7553,8708,315,3,1416.78,Esp?es,1/5/2024
12529,8708,385,2,917.64,Esp?es,2/2/2024
18802,8708,103,2,553.16,PayPal,10/19/2023
3437,8709,40,1,409.47,Carte de cr?it,9/19/2025
7645,8709,469,1,68.08,Esp?es,12/9/2022
8757,8709,61,5,580.7,PayPal,6/27/2023
10853,8709,211,4,1391.36,Esp?es,5/5/2025
13103,8709,151,5,2423.7,PayPal,11/2/2025
19842,8709,477,2,776.94,Esp?es,10/6/2023
3330,8710,412,1,283.74,Esp?es,8/11/2025
11449,8710,469,3,182.85,PayPal,12/28/2022
6166,8711,242,4,234.2,Virement,10/7/2024
14497,8711,198,3,232.29,PayPal,3/24/2025
15094,8712,235,5,1752.05,Carte de cr?it,9/14/2024
18789,8712,392,3,437.58,PayPal,1/21/2024
8339,8713,20,2,389.62,Virement,12/14/2023
1918,8714,43,3,1358.01,Carte de cr?it,12/30/2024
5510,8714,411,2,300.26,PayPal,3/16/2025
10786,8714,72,4,579.56,Carte de cr?it,5/25/2023
7778,8717,172,2,733.08,PayPal,10/18/2024
12299,8717,308,2,269.22,Virement,8/10/2023
5466,8718,147,4,163,Carte de cr?it,10/1/2023
5967,8718,340,4,1444.6,Carte de cr?it,1/18/2025
16615,8718,251,4,177.36,Virement,9/5/2023
4893,8719,210,5,91.25,PayPal,12/22/2023
67,8720,108,3,520.92,Carte de cr?it,3/20/2023
325,8720,173,3,692.34,Virement,4/15/2025
1651,8721,289,4,573.36,Carte de cr?it,2/9/2025
2520,8721,454,1,127.56,Carte de cr?it,5/8/2023
4552,8721,149,2,778.64,Virement,7/16/2023
12908,8721,60,5,2169.7,Virement,5/7/2025
18392,8722,499,3,307.8,PayPal,4/18/2025
19871,8722,134,4,157.36,Virement,5/24/2025
3349,8724,218,5,1171.8,Virement,10/31/2024
5468,8724,440,4,1957.52,Virement,9/18/2023
10331,8724,434,3,96.24,Virement,6/26/2024
18104,8724,472,1,148.16,Virement,10/26/2024
7076,8725,224,4,1116.36,Esp?es,11/24/2022
9433,8725,215,5,995.15,PayPal,3/19/2025
10310,8725,291,5,1868.9,Virement,12/14/2024
19953,8726,119,2,470.4,Virement,4/14/2025
6006,8727,399,3,1186.23,Carte de cr?it,5/13/2025
11651,8727,301,5,1002.9,Esp?es,11/30/2023
19867,8727,159,1,125.09,Esp?es,10/3/2023
4467,8728,207,5,974.95,Carte de cr?it,4/5/2024
10874,8728,344,5,1822.95,PayPal,3/23/2024
2843,8730,164,3,1392.84,Virement,7/22/2023
4545,8730,392,2,546.56,Carte de cr?it,5/9/2025
4665,8730,243,4,300.16,Virement,10/10/2025
10737,8730,73,5,2260.05,Virement,10/2/2024
11199,8730,5,5,1920.85,Esp?es,4/25/2023
19751,8730,209,1,430.55,Esp?es,10/19/2023
6236,8731,346,3,1247.76,Carte de cr?it,12/15/2022
8050,8731,134,5,330.35,Esp?es,10/18/2023
8659,8731,409,5,1479.55,Carte de cr?it,9/6/2025
16931,8731,466,2,428.96,Carte de cr?it,1/11/2023
18889,8731,499,5,503.4,Esp?es,6/18/2024
6930,8732,471,2,189.72,Esp?es,12/23/2022
10821,8732,353,4,623.88,Esp?es,4/26/2025
5234,8733,23,3,870.54,Virement,9/7/2023
18088,8733,78,2,866.98,Virement,2/11/2023
7504,8734,128,3,1489.02,Esp?es,9/2/2024
176,8735,247,3,1384.8,PayPal,4/15/2025
2727,8735,97,2,317.38,Virement,11/3/2023
2751,8736,448,2,403.22,PayPal,6/14/2025
13070,8736,21,5,2149.35,PayPal,9/4/2023
2969,8737,424,5,606.8,Carte de cr?it,7/5/2025
2373,8738,249,5,1670.95,Virement,8/7/2023
2847,8738,318,4,1810.8,Virement,9/3/2024
8568,8738,247,4,1815.2,Esp?es,12/12/2023
9435,8738,491,2,895.8,Carte de cr?it,8/2/2023
13385,8738,345,5,511,PayPal,9/30/2025
6844,8739,459,2,319.68,Carte de cr?it,7/7/2025
12568,8739,67,2,688.86,Esp?es,8/28/2024
6138,8740,50,3,264.96,Virement,8/14/2024
15189,8740,325,5,901.2,Virement,10/27/2025
19889,8740,372,4,1549.08,PayPal,10/26/2024
16019,8741,68,1,111.76,Carte de cr?it,12/20/2024
8654,8742,197,4,570.32,PayPal,12/14/2022
11496,8742,337,5,1804.1,Carte de cr?it,3/26/2024
10086,8743,414,1,399.92,Esp?es,8/4/2025
4026,8744,24,3,1265.52,Esp?es,10/29/2024
14920,8744,81,5,1517,PayPal,2/9/2024
4142,8745,81,5,2304.4,Virement,10/20/2024
11078,8745,157,1,362.63,Carte de cr?it,12/25/2024
11839,8745,475,2,303.8,PayPal,7/13/2025
4892,8746,233,3,1322.34,Esp?es,2/21/2023
9579,8746,83,1,124.56,Esp?es,8/9/2023
18197,8746,294,1,411.85,Esp?es,9/18/2025
1176,8747,79,3,249.3,Carte de cr?it,5/19/2023
5048,8747,289,3,1055.07,Carte de cr?it,2/19/2025
14493,8747,101,5,1793.35,Esp?es,11/8/2025
7904,8748,108,3,514.68,Carte de cr?it,11/29/2022
1860,8749,133,3,380.94,Virement,7/14/2024
8104,8749,402,2,490.18,PayPal,7/7/2023
5886,8750,379,5,2233.5,Esp?es,12/16/2024
19170,8750,280,2,885.22,Carte de cr?it,3/10/2023
3659,8751,251,5,2272.25,PayPal,5/11/2025
8945,8751,459,1,109.32,Esp?es,5/10/2025
12913,8751,44,2,688.16,Virement,8/13/2025
8740,8752,103,2,831.36,Virement,8/12/2025
13927,8752,76,4,667.04,Carte de cr?it,12/13/2024
14711,8753,494,2,299.02,Carte de cr?it,4/3/2023
10593,8754,270,5,93.4,Esp?es,7/5/2025
6832,8755,161,5,633.5,Esp?es,5/26/2024
7999,8755,331,1,249.41,Esp?es,8/18/2023
13204,8755,392,2,600.6,Virement,8/22/2024
14865,8755,439,2,294.54,Carte de cr?it,11/16/2025
14024,8756,67,3,1079.94,Esp?es,12/29/2024
1616,8759,335,5,631.35,Carte de cr?it,10/30/2025
13297,8759,442,3,122.55,Carte de cr?it,8/17/2024
5343,8760,154,2,974.84,Virement,7/26/2023
7656,8760,65,3,851.04,Virement,8/1/2025
9787,8760,260,5,2263.9,Esp?es,3/7/2024
15521,8760,394,2,840.64,Virement,1/26/2025
5877,8761,496,5,2186.2,Carte de cr?it,12/7/2022
8079,8761,341,4,95.2,PayPal,11/17/2025
17673,8762,196,4,330.68,Virement,12/16/2024
18952,8762,264,2,73.46,Esp?es,7/3/2025
16671,8763,245,4,969.32,PayPal,3/26/2025
6778,8764,241,1,370.66,Virement,12/16/2022
18873,8764,375,2,594.16,PayPal,10/3/2023
9831,8765,343,1,251.83,Virement,5/31/2024
16974,8765,162,4,1622.88,Virement,11/15/2024
18061,8765,357,5,334.15,Carte de cr?it,9/11/2023
1155,8766,429,2,836.08,Carte de cr?it,6/18/2024
4542,8766,411,3,1045.98,Esp?es,5/2/2025
2905,8767,437,3,868.08,Virement,5/26/2025
6056,8768,304,1,45.23,Virement,12/19/2024
10778,8768,402,4,187.64,Virement,3/31/2024
1550,8769,399,2,593.6,Esp?es,9/26/2024
7728,8769,295,3,1320.21,Carte de cr?it,1/18/2023
17459,8769,327,1,322.37,Virement,8/24/2023
13493,8771,263,3,1115.94,PayPal,7/8/2025
1325,8773,266,2,531.96,Carte de cr?it,1/17/2024
6891,8773,14,2,780.32,Esp?es,10/11/2024
10534,8773,459,2,53.8,Virement,7/2/2025
19229,8773,414,4,559.48,PayPal,3/31/2025
209,8774,278,5,1396.75,Carte de cr?it,3/27/2024
1974,8774,319,4,1468,Carte de cr?it,5/13/2023
13633,8774,170,3,537.15,Esp?es,2/17/2025
15261,8774,80,3,1470.3,Esp?es,4/12/2024
6110,8775,252,3,58.74,Carte de cr?it,9/30/2025
9271,8775,200,4,562.96,Virement,3/27/2025
10277,8775,497,5,272.2,Esp?es,5/8/2025
19395,8775,196,1,441.5,Esp?es,5/17/2023
14054,8776,357,4,127,Esp?es,1/3/2024
14765,8776,191,5,615.25,Esp?es,5/30/2024
18298,8776,16,5,1649.9,PayPal,3/11/2024
1634,8777,78,1,264.06,Esp?es,2/23/2024
8108,8777,260,3,1112.1,Carte de cr?it,4/6/2024
10130,8778,213,2,861.48,Virement,1/7/2024
17057,8778,388,1,236.58,Virement,10/27/2025
3054,8779,146,4,1142.96,PayPal,11/17/2025
17066,8779,326,5,1384.75,Esp?es,11/7/2024
12242,8781,76,1,455.27,Virement,4/10/2025
1453,8782,11,5,519.95,PayPal,6/12/2024
2004,8782,202,1,315.82,Esp?es,7/20/2024
12197,8782,442,4,740.48,Carte de cr?it,5/24/2023
15342,8782,472,1,191.38,PayPal,5/17/2024
8660,8783,301,2,967.78,Virement,2/10/2023
9361,8783,486,1,338.06,Carte de cr?it,11/29/2022
18272,8786,326,5,537.7,Esp?es,6/5/2023
10469,8787,349,3,1018.68,PayPal,5/19/2024
11880,8787,217,3,217.44,PayPal,12/16/2023
19098,8787,263,5,522.3,Virement,8/13/2025
8459,8788,246,1,309.8,PayPal,7/18/2024
12464,8788,358,3,206.43,Virement,9/28/2024
612,8789,151,2,989.84,Carte de cr?it,4/8/2023
10194,8789,246,3,265.29,Carte de cr?it,6/5/2023
7117,8790,334,5,2328.45,Esp?es,6/11/2023
14695,8790,402,2,552.02,Virement,5/9/2023
18185,8790,179,1,46.69,Esp?es,11/12/2024
16859,8792,466,2,763.74,Virement,7/2/2024
3504,8793,61,2,543.74,Virement,6/25/2024
15105,8793,400,3,926.13,Carte de cr?it,10/29/2024
1606,8794,335,5,1376.55,PayPal,4/3/2024
12828,8794,158,5,901.15,Carte de cr?it,3/18/2025
16681,8794,451,4,97.6,Virement,4/26/2023
19340,8794,198,4,1702.72,Esp?es,8/19/2024
2551,8795,476,2,447.24,Esp?es,2/6/2024
5008,8795,431,5,207.45,Virement,8/7/2024
10804,8795,358,2,636.62,PayPal,2/9/2024
12118,8795,343,1,413.47,Esp?es,8/5/2024
14000,8795,357,5,1621.85,Virement,6/24/2024
16770,8795,241,3,448.8,Esp?es,12/10/2022
18220,8795,284,5,1928.75,Esp?es,4/25/2025
8394,8796,310,2,832.46,Virement,4/8/2025
8581,8796,287,3,1130.31,PayPal,5/22/2023
18697,8796,235,3,484.86,PayPal,2/22/2023
12754,8797,355,3,721.23,Carte de cr?it,8/25/2024
3733,8798,138,2,999.12,Esp?es,9/13/2023
8556,8798,393,5,2304.35,Esp?es,12/7/2022
9214,8798,14,4,482.52,Carte de cr?it,12/4/2023
10232,8798,335,1,208.78,Esp?es,1/25/2025
12502,8798,52,1,344.53,Esp?es,7/24/2023
6689,8799,52,4,1645,Carte de cr?it,1/23/2024
9355,8799,316,4,742.76,Carte de cr?it,3/29/2025
9891,8800,197,4,1055.24,Carte de cr?it,6/24/2025
161,8801,141,2,679.94,PayPal,10/13/2023
16485,8801,292,4,594.72,PayPal,11/22/2023
31,8803,441,5,2108.7,Esp?es,11/14/2024
13845,8803,131,3,1280.58,Esp?es,6/10/2023
3853,8806,335,5,1974.35,Esp?es,10/22/2024
8806,8806,213,5,1324.15,PayPal,2/7/2025
13582,8806,402,3,1483.86,Esp?es,7/30/2024
14837,8806,380,3,860.94,Virement,6/6/2023
8197,8807,461,4,360.4,Esp?es,11/25/2022
15190,8807,26,5,2193.85,Carte de cr?it,9/12/2023
17803,8808,269,4,1415.76,PayPal,11/11/2023
19083,8808,465,4,699.4,PayPal,10/21/2024
3303,8809,437,1,12.97,Virement,9/1/2023
3244,8814,443,3,1359.54,Carte de cr?it,12/1/2023
18882,8814,308,1,481.03,Carte de cr?it,3/16/2025
2592,8815,494,2,630.84,Carte de cr?it,6/18/2023
10725,8815,307,5,2366.3,Esp?es,6/9/2023
13363,8815,260,2,612.86,PayPal,1/29/2024
14401,8816,234,2,150.94,Virement,5/26/2024
2896,8818,233,3,489.93,Carte de cr?it,1/4/2023
5342,8818,270,2,732.46,Virement,1/12/2025
14522,8818,210,2,36.3,Carte de cr?it,12/7/2023
4392,8819,175,1,223.61,Virement,7/27/2025
18259,8819,375,3,1052.28,PayPal,4/20/2025
8322,8820,425,5,887.95,PayPal,1/28/2024
19430,8820,210,5,2367.1,Carte de cr?it,10/2/2024
4645,8821,412,3,513.57,Virement,4/23/2025
8952,8821,395,5,1016.8,Virement,10/22/2023
3791,8822,453,5,753.85,Esp?es,10/4/2023
4541,8824,135,4,1153,Carte de cr?it,1/20/2023
18541,8824,432,1,21.93,Esp?es,6/23/2025
13496,8825,462,4,871.96,Esp?es,5/5/2024
17071,8825,181,4,1580.48,PayPal,11/23/2024
16821,8826,137,2,85.26,PayPal,7/2/2023
