sale_id,customer_id,product_id,quantity,total_price,payment_method,sale_date
4722,9610,443,1,323.74,Virement,3/3/2023
3346,9611,474,5,2333.75,Virement,9/13/2023
18265,9611,265,1,397.54,PayPal,9/23/2024
6321,9612,118,5,150.4,PayPal,12/8/2022
14380,9612,79,2,67.14,Carte de cr?it,5/13/2023
14764,9612,436,1,120.67,PayPal,10/14/2025
12199,9613,99,4,416.8,Carte de cr?it,5/7/2025
2877,9614,357,3,394.47,Carte de cr?it,7/16/2023
19420,9614,331,2,253.84,PayPal,10/10/2024
2075,9615,490,1,445.74,Esp?es,1/20/2023
10309,9615,280,2,729.46,PayPal,1/14/2023
16272,9615,78,3,1020.36,Esp?es,6/20/2025
6531,9616,255,5,2497.6,Carte de cr?it,5/16/2023
16978,9616,282,2,705.68,PayPal,5/19/2025
2828,9617,193,2,63.16,PayPal,4/25/2025
9032,9617,133,3,108.3,Carte de cr?it,6/22/2024
7239,9618,483,2,213.9,Esp?es,5/13/2024
84,9619,185,4,1792.28,Virement,7/30/2024
3155,9619,436,2,778.16,Carte de cr?it,5/26/2023
13541,9621,279,3,34.71,Carte de cr?it,7/30/2023
50,9623,479,5,2308.8,Esp?es,2/11/2023
8188,9623,314,1,455.56,Esp?es,8/10/2025
19877,9623,41,5,2385.65,PayPal,10/30/2024
3235,9624,78,3,1414.47,Carte de cr?it,4/24/2024
6973,9624,334,3,217.44,PayPal,6/26/2024
12863,9624,478,2,125.42,Carte de cr?it,3/1/2023
10458,9625,189,3,179.58,PayPal,12/14/2023
17792,9625,348,1,212.63,Esp?es,10/6/2025
18004,9625,162,2,226.28,Esp?es,10/10/2025
337,9628,373,3,1288.32,PayPal,11/30/2024
405,9628,412,2,182.72,PayPal,8/29/2025
2416,9628,393,2,994.78,Virement,11/11/2025
14354,9628,158,4,1961.08,Esp?es,6/22/2025
8364,9631,62,1,47.77,Virement,6/13/2025
2981,9632,478,3,1228.77,Virement,11/13/2024
13999,9632,130,3,1077.36,Esp?es,11/8/2023
1132,9633,38,1,35.52,Esp?es,4/5/2023
4551,9633,195,3,41.7,Esp?es,3/14/2025
6924,9633,154,3,435.24,Virement,9/23/2025
9750,9634,367,5,53.65,PayPal,3/24/2025
4688,9635,111,3,117.48,PayPal,2/28/2024
17898,9635,479,3,180.69,Carte de cr?it,1/29/2023
298,9636,163,3,1090.08,Esp?es,3/9/2025
2143,9636,198,3,1143.57,PayPal,4/17/2024
5883,9636,238,2,674.82,PayPal,7/23/2023
8892,9636,410,2,530.48,PayPal,7/21/2024
8337,9637,248,1,468.12,PayPal,1/22/2023
8777,9637,57,1,318.45,Carte de cr?it,8/17/2025
16311,9638,89,2,947.42,Esp?es,5/21/2024
1071,9639,74,4,1976.36,Esp?es,1/29/2025
13779,9639,473,3,1414.8,Carte de cr?it,9/5/2023
7044,9640,422,1,432.72,Carte de cr?it,3/3/2024
15045,9640,52,2,630.8,Esp?es,12/8/2023
16744,9640,118,5,231.2,PayPal,11/5/2024
17921,9640,66,4,761.04,Carte de cr?it,8/8/2025
19639,9640,161,5,2104.65,Esp?es,10/5/2023
840,9641,323,1,318.28,Carte de cr?it,6/4/2024
1881,9641,196,5,330.9,Virement,6/15/2023
143,9642,254,5,1184.1,Carte de cr?it,5/22/2025
2801,9642,73,4,545.28,PayPal,7/3/2024
17132,9642,298,4,1131.2,Esp?es,1/12/2025
6834,9643,372,1,158.65,Virement,6/9/2025
12477,9643,386,4,886.88,Virement,2/24/2025
14949,9643,73,2,656.9,Esp?es,2/26/2025
916,9645,106,3,1177.92,Carte de cr?it,3/24/2024
4301,9645,154,5,2050.75,PayPal,6/11/2023
14744,9645,148,4,1397.36,Esp?es,7/25/2023
16941,9645,396,5,244.85,Esp?es,1/26/2023
6730,9647,317,1,426.27,Esp?es,3/19/2024
10517,9647,106,3,1299,PayPal,4/28/2024
11348,9647,92,4,1455.12,Esp?es,6/8/2025
3878,9648,174,5,2229.95,Esp?es,11/13/2023
4348,9648,306,5,1118.35,Carte de cr?it,2/28/2024
12910,9649,481,3,627.57,PayPal,11/21/2025
17012,9649,451,2,100.94,Virement,2/21/2024
19606,9649,368,1,240.87,PayPal,2/15/2025
9085,9650,232,1,276.76,PayPal,12/23/2023
15531,9650,192,3,456.06,Carte de cr?it,4/19/2025
16283,9650,358,2,403.16,Esp?es,8/24/2023
18367,9651,221,4,1536.4,Virement,5/27/2023
9860,9652,376,5,602.9,PayPal,7/29/2023
6972,9653,216,2,423.26,PayPal,6/26/2023
1254,9654,23,1,115.21,Carte de cr?it,7/30/2023
11287,9654,234,1,87.06,Carte de cr?it,3/1/2023
566,9655,258,3,971.25,Carte de cr?it,6/19/2025
1115,9655,9,4,202.12,Carte de cr?it,7/17/2023
4362,9655,207,5,2455.65,Virement,8/1/2024
5504,9655,265,3,115.68,PayPal,2/12/2023
10437,9655,493,1,103.37,Esp?es,11/25/2023
13616,9655,206,5,1120.25,Carte de cr?it,9/26/2023
453,9656,66,5,1035.2,Esp?es,4/26/2024
16199,9657,90,2,260.76,Virement,3/17/2023
578,9658,162,2,72.52,Virement,8/2/2025
17418,9658,11,3,1059.3,Esp?es,11/20/2023
12436,9660,36,1,474.75,Carte de cr?it,5/6/2023
14653,9660,476,3,1264.86,Esp?es,9/10/2024
16280,9660,117,2,373.72,Virement,2/8/2025
19787,9660,133,5,835.75,Esp?es,12/28/2023
3818,9661,442,5,769.55,Carte de cr?it,4/21/2023
13313,9661,129,5,2031.7,Virement,9/3/2025
17437,9662,234,4,683.88,PayPal,6/24/2025
19785,9662,472,2,594.68,Carte de cr?it,11/5/2025
3884,9663,394,2,133.42,Esp?es,1/23/2025
17045,9663,152,1,259.6,Carte de cr?it,10/2/2025
558,9664,461,5,1606.9,Carte de cr?it,1/5/2023
16575,9665,493,5,588.2,Carte de cr?it,12/27/2022
18829,9666,213,1,189.69,Virement,8/11/2024
12745,9667,310,2,88.24,PayPal,9/9/2023
17779,9667,454,3,293.43,Virement,8/31/2024
18066,9667,49,4,96.44,Esp?es,11/25/2022
19507,9668,172,4,484.88,Esp?es,10/12/2025
19802,9670,295,4,1525.48,Virement,4/10/2024
3618,9671,114,2,471.28,Esp?es,12/13/2023
13314,9671,326,4,1651.4,Esp?es,10/12/2024
17050,9671,254,4,310.88,PayPal,5/25/2024
8139,9673,38,2,239.14,Esp?es,11/20/2025
12795,9673,301,4,1262.16,Carte de cr?it,9/5/2024
18136,9673,138,3,884.22,Virement,2/25/2024
986,9674,190,5,462.8,PayPal,7/7/2024
1678,9674,401,5,2471.8,Virement,12/1/2023
14213,9674,306,1,175.68,Virement,2/21/2024
4899,9675,418,2,266.96,Virement,4/10/2023
8648,9676,162,3,316.71,PayPal,11/30/2022
10806,9676,161,1,292.61,Virement,1/2/2024
18034,9677,406,5,558.15,Carte de cr?it,1/31/2023
1224,9679,317,1,254.36,Virement,12/2/2024
69,9680,64,3,1053.63,Virement,9/19/2023
12041,9680,98,1,325.28,Virement,9/19/2024
15577,9680,240,1,352.76,PayPal,2/19/2025
9038,9681,314,1,270.61,Esp?es,4/5/2023
11272,9681,37,3,1223.82,PayPal,7/5/2024
13855,9681,329,5,2283.65,PayPal,10/15/2023
15188,9682,449,3,932.07,Carte de cr?it,1/20/2023
17455,9682,400,5,785.7,Virement,6/15/2024
6239,9684,331,1,357.86,Virement,7/22/2025
9382,9684,168,1,165.03,Virement,11/17/2023
17808,9684,48,5,83.45,Esp?es,8/25/2024
7328,9685,491,1,116.98,PayPal,5/13/2024
11799,9685,449,3,764.1,Carte de cr?it,3/23/2024
9340,9686,447,3,452.25,Esp?es,12/25/2023
12091,9686,128,4,1148.52,Esp?es,8/14/2024
2601,9687,344,1,135.34,Virement,10/17/2023
16896,9687,224,5,2192.85,Esp?es,2/4/2025
5198,9688,328,1,109,Carte de cr?it,12/24/2024
6108,9689,390,4,1882.68,Esp?es,1/14/2023
7336,9689,214,2,206.04,Esp?es,9/21/2023
16890,9689,81,5,2321.9,PayPal,10/6/2025
514,9690,30,5,1661.4,Esp?es,10/13/2023
17908,9690,225,5,317.3,Esp?es,8/7/2024
3040,9691,373,3,161.91,Esp?es,11/8/2025
6513,9691,59,5,1283.5,Esp?es,2/11/2024
7396,9691,148,4,574.84,Virement,11/21/2024
9046,9691,219,1,61.38,Virement,6/16/2023
6087,9692,476,1,439.53,Virement,1/27/2024
2955,9694,239,1,405.15,Esp?es,6/6/2023
8073,9694,245,2,991.92,Carte de cr?it,4/14/2024
5975,9695,459,2,801.28,Esp?es,7/4/2023
10895,9695,186,1,161.53,Carte de cr?it,1/20/2025
6063,9696,489,5,1451.95,PayPal,12/17/2022
10463,9696,101,4,1884.04,Carte de cr?it,5/1/2024
13088,9696,295,1,52.31,PayPal,7/1/2023
1175,9697,235,5,1953.75,PayPal,4/14/2023
1416,9698,374,3,1468.71,Virement,8/23/2023
4721,9698,278,3,423.72,Esp?es,11/26/2024
7408,9698,89,4,1094.76,Carte de cr?it,6/29/2024
12419,9699,248,2,35.64,Virement,9/25/2024
17653,9699,3,2,705.5,Carte de cr?it,8/16/2025
17927,9699,22,3,1077.21,Virement,4/7/2023
14225,9700,70,3,510.03,Virement,11/17/2025
6312,9701,228,2,760.52,PayPal,7/6/2023
11336,9701,450,1,229.21,Carte de cr?it,7/23/2024
15233,9701,474,2,456.94,Esp?es,12/7/2024
17504,9701,62,4,1462.6,Esp?es,10/12/2023
5600,9702,178,5,1583.65,Virement,6/8/2024
10126,9702,329,1,47.83,PayPal,9/10/2024
19918,9702,96,5,325.4,PayPal,2/15/2023
11220,9703,466,3,238.59,Carte de cr?it,9/25/2025
18881,9703,113,5,2147.5,Carte de cr?it,6/29/2023
19506,9703,259,4,145.28,Carte de cr?it,8/15/2025
7451,9705,48,2,115.32,PayPal,8/6/2023
1358,9706,60,2,982.88,Carte de cr?it,4/14/2024
5235,9707,45,4,1300.8,Esp?es,10/14/2025
5184,9708,418,5,2181.9,Esp?es,6/23/2025
17998,9708,298,5,1123.6,Carte de cr?it,12/19/2022
4657,9709,249,1,309.04,PayPal,10/6/2024
4962,9709,490,2,746.86,Virement,3/16/2025
4965,9709,69,3,279.75,Virement,10/2/2024
9352,9709,153,3,1010.34,Virement,3/9/2023
14748,9710,338,1,183.33,Virement,9/23/2024
607,9712,478,3,403.17,Esp?es,1/3/2025
7355,9712,175,1,364.62,PayPal,12/1/2022
2233,9713,372,2,611.02,PayPal,5/25/2025
16470,9713,22,1,179.48,Esp?es,2/3/2024
15436,9714,241,4,1949.88,Esp?es,9/10/2023
12749,9715,482,4,1672.36,Virement,7/28/2024
240,9717,274,4,703.84,Carte de cr?it,7/21/2023
12008,9717,96,3,993.81,PayPal,2/21/2025
12658,9718,269,4,1881.6,Esp?es,9/29/2023
14872,9719,495,2,335.8,PayPal,9/30/2023
15951,9719,36,4,393.32,PayPal,3/19/2023
10865,9720,227,3,1399.41,Esp?es,12/19/2022
12887,9720,325,1,468.72,Esp?es,12/31/2024
15702,9720,372,4,835.16,Virement,8/28/2024
17355,9720,120,1,298.84,PayPal,7/8/2023
3972,9722,34,3,831.66,Virement,1/10/2024
5607,9722,158,5,579.3,Virement,1/19/2025
4959,9723,465,4,912.92,Virement,7/21/2024
4399,9724,302,1,428.9,Carte de cr?it,1/30/2024
9582,9724,250,2,203.1,Carte de cr?it,8/8/2025
10589,9725,334,1,90.89,Esp?es,1/27/2025
10624,9725,3,3,89.82,PayPal,6/4/2025
16069,9725,333,4,934,Virement,2/12/2024
18577,9725,305,3,574.53,Virement,9/5/2023
14767,9726,349,4,1236.8,PayPal,8/10/2024
16337,9726,153,3,1352.88,Carte de cr?it,3/27/2025
18499,9726,404,1,454.71,Esp?es,7/27/2024
18565,9726,301,3,461.4,Virement,1/23/2025
15509,9727,420,4,1064.28,Carte de cr?it,6/19/2023
8729,9728,56,3,1328.97,PayPal,11/5/2024
5038,9731,475,5,1322.9,Carte de cr?it,5/20/2025
6580,9731,377,4,1575.44,PayPal,1/29/2023
18090,9731,473,1,11.26,Virement,8/8/2024
4850,9732,203,3,813.51,Virement,1/7/2025
6889,9733,153,2,666.6,Virement,1/2/2024
10238,9733,246,3,569.55,PayPal,8/28/2024
11959,9733,39,2,454.22,PayPal,11/5/2023
17794,9733,233,3,1175.22,PayPal,10/14/2024
8888,9734,349,2,573.12,Virement,10/25/2024
12610,9734,210,2,797.12,Esp?es,1/26/2025
13229,9734,86,1,106.14,Virement,5/7/2025
14219,9735,286,2,199.52,PayPal,12/4/2022
5998,9736,278,5,1011.75,PayPal,12/19/2022
9925,9736,382,1,261.76,Virement,1/19/2025
3478,9738,1,1,89.33,Esp?es,5/30/2025
8644,9738,13,2,395.48,Virement,12/10/2022
1713,9739,276,4,388.52,Esp?es,11/28/2023
11253,9739,407,4,935.08,Carte de cr?it,11/25/2024
11665,9739,8,1,137.35,Virement,3/31/2023
13312,9739,156,1,221.49,PayPal,11/3/2025
15726,9739,376,3,436.77,Carte de cr?it,6/22/2025
1331,9740,426,1,149.88,Esp?es,7/30/2025
13614,9740,255,5,1727.35,PayPal,9/20/2025
17720,9740,295,3,1422.9,Carte de cr?it,7/21/2024
18432,9740,235,3,1222.38,Esp?es,6/5/2023
100,9741,474,5,743.55,Virement,6/3/2025
2119,9742,399,2,625.62,PayPal,9/6/2025
3009,9742,353,4,829.36,Virement,5/23/2025
10515,9742,490,4,490.8,Esp?es,4/23/2025
14017,9742,488,4,1071.96,PayPal,8/21/2025
18723,9742,50,1,113.52,Carte de cr?it,1/14/2025
6986,9743,304,5,1191.7,Esp?es,5/31/2024
11763,9743,459,1,19.51,Esp?es,7/3/2024
13513,9743,218,4,1328.72,Carte de cr?it,7/3/2024
16506,9743,220,5,1369,PayPal,3/12/2024
370,9744,478,4,594.6,Esp?es,5/10/2025
3848,9745,348,5,1259.75,Carte de cr?it,10/20/2024
757,9746,310,5,2410,Carte de cr?it,5/6/2023
8853,9746,6,5,1305.9,PayPal,12/23/2023
12723,9746,451,3,322.95,Esp?es,9/16/2025
16326,9746,273,1,124.73,Esp?es,3/7/2024
13743,9747,88,2,283.24,Carte de cr?it,6/16/2025
18119,9748,300,2,301.88,Esp?es,7/10/2023
1279,9749,298,4,818.92,Esp?es,3/21/2025
2633,9749,110,5,2323.25,Carte de cr?it,9/1/2024
648,9750,454,4,1647.08,Virement,5/9/2025
6705,9750,342,4,1111.76,Carte de cr?it,2/10/2023
11473,9750,119,1,406.57,PayPal,2/10/2024
13531,9750,374,2,632.34,Carte de cr?it,4/23/2024
17046,9750,451,3,150.3,Esp?es,12/23/2023
2680,9751,353,3,128.76,Virement,10/5/2023
12696,9751,376,1,160.61,Esp?es,7/27/2025
8900,9752,85,3,1112.7,PayPal,1/21/2025
12954,9752,426,5,2397,Esp?es,2/24/2023
19836,9752,131,4,233.28,Carte de cr?it,6/15/2023
9558,9753,40,5,716.7,Carte de cr?it,3/6/2024
1522,9755,303,4,272,Esp?es,11/20/2024
6691,9755,374,2,383.08,Carte de cr?it,10/25/2023
17817,9755,336,4,542.32,Esp?es,8/24/2025
17991,9755,234,5,500.65,PayPal,11/6/2023
9606,9756,313,4,848.16,Carte de cr?it,10/25/2023
18411,9756,168,5,677.5,Esp?es,10/20/2024
15865,9757,6,5,314.9,Esp?es,12/26/2023
18385,9757,447,4,1403,Esp?es,9/5/2023
5567,9758,330,3,593.43,Virement,12/12/2022
8155,9758,142,1,162.54,PayPal,6/24/2024
8675,9758,127,1,33.85,Esp?es,10/12/2024
18884,9758,187,5,245.4,Esp?es,10/31/2023
4906,9759,499,3,1293.72,Carte de cr?it,1/24/2025
18929,9759,40,1,439.73,Esp?es,10/11/2025
3484,9762,224,3,895.59,Virement,10/16/2024
5190,9762,31,4,833.04,Esp?es,11/19/2024
4572,9763,220,2,903.86,PayPal,11/22/2025
13198,9763,152,2,304.66,PayPal,3/14/2023
36,9764,109,3,1257.96,PayPal,3/19/2024
1800,9765,418,1,418.12,PayPal,4/22/2023
9078,9765,370,1,471.32,Virement,12/5/2022
1890,9766,178,4,724.72,Esp?es,4/22/2023
16659,9766,349,3,1325.91,Esp?es,5/2/2024
7294,9767,496,2,287.9,PayPal,8/5/2025
7882,9767,430,2,474.44,Esp?es,8/19/2024
11747,9768,460,5,236.15,Esp?es,10/7/2023
14631,9768,264,3,621.03,Carte de cr?it,8/9/2024
17365,9768,16,1,476.6,Virement,9/1/2024
402,9769,376,5,1993.3,Virement,1/24/2023
12637,9769,378,4,319.36,Esp?es,8/13/2023
1186,9770,464,2,113.88,Esp?es,6/9/2025
14677,9770,233,2,783.7,PayPal,9/13/2025
5014,9771,315,4,187,PayPal,7/9/2025
12326,9771,291,3,88.86,PayPal,10/1/2023
13552,9771,88,4,111.8,Virement,12/26/2024
3106,9772,463,1,54.53,Esp?es,3/15/2024
11943,9772,346,5,2449.1,Carte de cr?it,2/14/2023
14323,9772,172,4,245.72,Esp?es,12/2/2022
9327,9773,383,4,369.68,Carte de cr?it,2/18/2025
8653,9774,357,4,1926.72,Virement,1/8/2025
9945,9774,435,5,879.7,PayPal,3/22/2024
16516,9774,377,3,1216.86,Virement,5/23/2023
9873,9776,432,1,182.97,Carte de cr?it,8/15/2023
5318,9777,234,4,421.92,Carte de cr?it,7/12/2025
2546,9778,437,3,1369.29,Virement,6/22/2023
2922,9779,479,2,724.86,PayPal,7/17/2025
5894,9779,268,1,348.39,Esp?es,5/15/2024
11057,9779,460,2,89.84,Carte de cr?it,6/10/2023
13494,9779,410,5,241.95,Esp?es,3/13/2024
13699,9779,235,5,369.85,Esp?es,10/9/2023
401,9780,199,2,983.18,Esp?es,5/25/2024
2037,9780,346,1,110.83,PayPal,11/21/2024
9910,9780,393,4,954.48,Virement,7/22/2023
13090,9780,475,2,880.24,Virement,10/10/2024
16898,9780,131,2,58.62,PayPal,1/19/2025
343,9783,141,5,219.5,PayPal,12/8/2024
10379,9785,351,3,1080.15,Esp?es,6/16/2023
12375,9785,247,3,987.78,PayPal,11/26/2024
17417,9785,9,5,2480.8,Esp?es,5/20/2023
6228,9786,396,4,1349.12,Virement,3/25/2023
10050,9786,386,3,881.67,Carte de cr?it,9/4/2024
11227,9786,310,2,495.06,Carte de cr?it,4/20/2023
15617,9786,188,4,1971.12,Esp?es,8/29/2024
19898,9786,186,2,681.14,Esp?es,7/15/2025
13707,9787,389,4,653.88,Virement,5/5/2024
17597,9787,254,2,92.02,Carte de cr?it,6/18/2025
19088,9787,187,3,419.4,Esp?es,4/5/2025
8293,9788,430,1,232.83,Esp?es,12/1/2024
19398,9788,403,5,813,PayPal,6/25/2025
8397,9789,423,4,1614,Virement,11/22/2024
1422,9790,329,1,28.86,Esp?es,1/29/2024
15988,9790,391,1,476.87,Carte de cr?it,1/5/2024
5976,9791,130,5,496.75,Virement,2/19/2024
18289,9791,100,4,755.72,Esp?es,1/11/2025
3309,9794,221,1,19.31,Esp?es,5/15/2024
19995,9794,406,2,964.96,PayPal,3/18/2024
2687,9796,393,3,1371.33,PayPal,10/18/2023
6195,9797,50,3,1170.99,Esp?es,7/11/2025
6957,9798,74,4,482.04,PayPal,10/28/2025
8752,9798,334,1,24.46,Virement,5/19/2025
16546,9798,489,1,337.43,Esp?es,2/11/2024
2389,9799,402,1,97.89,PayPal,5/4/2024
16361,9799,387,1,362.57,Esp?es,12/26/2024
3294,9800,355,1,159.37,PayPal,5/23/2025
4686,9800,450,1,468.6,Esp?es,8/15/2023
5960,9800,51,5,2229.35,Carte de cr?it,4/25/2025
1530,9801,164,1,488.02,Esp?es,5/2/2025
2956,9801,397,3,1474.95,Virement,5/20/2024
4044,9801,459,3,375.3,Esp?es,12/2/2022
2188,9802,200,2,641.6,Esp?es,7/1/2025
4782,9802,75,2,814.14,PayPal,6/21/2023
7349,9802,302,5,1338.15,Virement,2/20/2025
8770,9803,387,3,1164.27,Virement,6/20/2025
8869,9803,494,4,557.52,PayPal,7/26/2025
11070,9803,443,5,236.05,PayPal,9/17/2023
14789,9803,11,3,191.04,Carte de cr?it,8/29/2023
15428,9804,209,1,142.34,Carte de cr?it,11/15/2025
1892,9805,37,1,143.01,Esp?es,1/27/2025
3161,9805,255,5,538.9,Virement,8/22/2025
9697,9806,244,4,1043.84,PayPal,8/4/2025
7787,9807,149,3,70.83,Virement,10/25/2023
9360,9807,74,5,132.35,PayPal,8/22/2023
1709,9808,21,3,1082.52,PayPal,1/23/2024
1939,9808,397,3,1239.78,PayPal,8/28/2025
9634,9808,401,4,498.32,PayPal,2/27/2023
14883,9810,316,2,196.12,PayPal,3/7/2024
1863,9811,115,3,377.52,Virement,1/25/2025
3407,9811,331,5,197.85,Carte de cr?it,9/10/2025
5520,9811,493,5,1611.6,PayPal,9/7/2024
11701,9812,474,4,171.88,Esp?es,3/3/2025
80,9813,120,5,1635.25,Esp?es,11/19/2025
3811,9813,106,3,711.78,Carte de cr?it,11/9/2025
6607,9813,256,4,673.96,PayPal,11/1/2025
912,9814,424,4,1381.8,Carte de cr?it,3/16/2025
9832,9814,93,2,713.22,Virement,5/9/2025
13418,9814,309,1,207.09,PayPal,11/10/2025
2161,9815,82,3,942.21,Esp?es,4/11/2023
3808,9815,2,5,2324.2,Virement,8/9/2023
4032,9815,18,5,985.4,Esp?es,8/28/2025
10441,9815,118,5,376.2,Esp?es,4/26/2023
10555,9815,178,3,299.16,PayPal,3/14/2023
15172,9815,408,3,561.06,Carte de cr?it,7/27/2023
7306,9816,391,3,65.37,PayPal,10/21/2023
14341,9816,226,4,1662.4,Virement,3/25/2023
303,9817,110,5,2148.4,Esp?es,9/4/2025
15195,9817,96,2,958.48,Carte de cr?it,1/10/2023
18916,9817,168,4,1983.16,Esp?es,8/2/2024
3236,9818,324,1,303.78,PayPal,9/2/2024
10018,9818,303,4,1425.44,Carte de cr?it,11/9/2023
11841,9818,107,5,152.55,Esp?es,3/15/2025
15767,9818,23,1,179.51,Carte de cr?it,2/2/2023
18338,9818,355,3,689.28,PayPal,7/5/2025
19236,9819,486,2,100.82,Carte de cr?it,3/10/2025
13220,9820,431,4,1666.16,Carte de cr?it,7/4/2023
16810,9820,130,4,1983.64,Esp?es,6/24/2024
6571,9821,2,1,220.17,Virement,5/10/2023
9924,9821,464,4,1140.88,PayPal,9/14/2024
8062,9822,226,3,355.62,Esp?es,10/10/2024
17544,9823,95,2,93.86,Esp?es,8/23/2024
17568,9823,481,1,454.8,Esp?es,2/25/2024
19330,9823,181,1,85,Carte de cr?it,10/5/2023
7498,9824,1,3,422.19,Esp?es,1/5/2023
13443,9824,399,5,1881.1,PayPal,2/25/2025
6833,9825,78,3,662.7,Virement,10/25/2025
8948,9825,439,1,18.81,Virement,7/16/2024
10726,9825,441,1,187.11,Esp?es,8/23/2024
16715,9825,479,2,290.14,Virement,10/15/2024
7448,9826,254,4,153.2,Esp?es,4/20/2025
12093,9826,291,3,598.17,Virement,4/25/2024
19275,9826,319,3,1316.19,Virement,4/29/2024
1788,9827,366,4,618.56,Esp?es,5/14/2024
19286,9827,388,4,875.72,Carte de cr?it,4/25/2024
17886,9828,215,5,70.45,PayPal,11/13/2025
5565,9829,172,4,747.96,Esp?es,2/13/2023
16046,9829,355,5,2309.9,Carte de cr?it,1/11/2025
423,9830,331,3,850.89,Esp?es,1/30/2023
4939,9830,308,1,41.59,Virement,4/12/2025
7414,9830,386,1,149.92,Esp?es,2/9/2025
18501,9830,144,5,2320.95,PayPal,7/11/2023
19365,9830,474,2,189.82,PayPal,7/28/2023
13133,9832,473,2,767.32,PayPal,11/10/2024
16522,9832,229,2,944.86,Carte de cr?it,8/11/2023
296,9833,95,3,110.13,Esp?es,8/19/2023
8125,9833,432,3,685.98,Virement,8/1/2025
150,9834,238,3,1381.38,Virement,1/5/2024
11392,9834,20,1,448.36,Virement,12/2/2022
11641,9834,254,4,1625.96,Virement,1/3/2024
14817,9834,199,5,2111.25,Virement,9/9/2025
16711,9834,486,3,1406.22,PayPal,10/29/2024
19436,9834,260,5,1674.55,Virement,3/27/2024
304,9835,62,4,592.28,Virement,9/26/2025
19700,9835,441,5,593.75,Esp?es,7/2/2023
18262,9836,490,2,253.02,Esp?es,6/18/2025
348,9837,422,2,892.44,Virement,8/2/2025
19090,9837,134,4,913.56,Virement,6/6/2023
8239,9838,129,2,816.76,Carte de cr?it,12/31/2023
5740,9839,257,1,178.8,PayPal,12/1/2024
9335,9839,91,5,1222.85,PayPal,2/24/2025
11446,9839,473,5,1999.95,PayPal,3/1/2025
5034,9840,220,1,403.77,PayPal,2/19/2024
11969,9840,41,5,349.3,Virement,12/25/2022
3080,9841,366,2,911.68,Esp?es,11/20/2024
3342,9841,18,3,653.64,Virement,6/28/2024
10427,9842,385,2,939.86,PayPal,10/23/2025
12372,9842,63,5,809,PayPal,10/15/2023
16808,9842,51,1,468.62,Carte de cr?it,7/9/2025
2739,9843,428,2,301.38,PayPal,10/20/2023
14814,9843,75,1,479.39,Esp?es,7/9/2024
8572,9845,388,4,152.92,Virement,9/1/2024
2684,9846,316,5,538.5,PayPal,10/9/2023
18237,9846,393,1,31.96,Carte de cr?it,7/30/2024
1590,9847,154,2,686.22,Esp?es,1/1/2025
12287,9847,125,3,176.19,Virement,12/23/2023
12406,9847,477,4,695.52,Virement,2/6/2025
13794,9847,326,2,109.64,Carte de cr?it,6/15/2023
543,9848,88,1,431.68,Carte de cr?it,7/30/2024
18158,9848,271,3,496.74,Esp?es,5/25/2023
2280,9849,479,5,2397.5,PayPal,11/3/2024
10609,9849,417,4,534.28,Carte de cr?it,5/16/2025
826,9851,492,4,1059.72,PayPal,11/9/2025
12090,9851,320,3,955.35,Esp?es,7/10/2024
13661,9851,160,4,1891.44,Virement,10/25/2025
8275,9852,286,2,555.68,PayPal,6/11/2025
16426,9852,216,1,162.2,Virement,4/26/2023
18782,9852,127,3,1232.49,Virement,2/5/2025
3211,9853,349,3,1452,Carte de cr?it,2/19/2024
6974,9853,452,1,263.11,Carte de cr?it,6/28/2024
12061,9853,302,4,1378.52,Carte de cr?it,12/12/2022
13010,9855,393,4,1902.08,Virement,11/8/2025
14233,9855,359,4,1204.84,Esp?es,4/10/2024
14590,9855,266,2,136.52,Virement,9/6/2025
16159,9855,419,4,1366.48,Carte de cr?it,6/19/2023
2987,9856,29,3,1201.56,Carte de cr?it,4/6/2024
16544,9856,56,2,986.48,PayPal,1/1/2024
18509,9856,377,4,977,Esp?es,10/20/2024
19500,9858,475,3,1403.94,Virement,11/3/2023
1769,9859,170,5,461.2,Esp?es,5/5/2025
5666,9859,92,3,1294.83,Virement,5/22/2023
9040,9859,276,1,343.91,Virement,6/19/2023
19910,9859,165,3,891.63,PayPal,1/6/2025
6333,9861,327,2,670.72,PayPal,10/1/2024
10675,9861,106,1,489.49,PayPal,11/4/2023
11062,9861,449,3,122.46,Esp?es,8/3/2025
5770,9862,403,1,77.6,Esp?es,7/8/2024
6605,9862,15,2,999.42,Virement,12/11/2024
12122,9862,70,2,820.6,Carte de cr?it,4/11/2023
4055,9863,464,3,757.59,Carte de cr?it,6/30/2024
15701,9863,283,1,136.46,Esp?es,3/31/2023
4973,9864,290,5,357,Carte de cr?it,11/6/2024
4050,9865,260,2,798.14,Virement,8/28/2023
19933,9866,429,2,346.9,Carte de cr?it,1/19/2025
8563,9867,348,1,329.62,PayPal,11/30/2022
9054,9867,149,5,2264.6,PayPal,6/25/2024
9654,9868,159,5,2289.45,Carte de cr?it,12/24/2023
13171,9869,363,2,805.08,Carte de cr?it,10/9/2024
3867,9872,126,3,87.9,Esp?es,5/3/2023
4875,9873,74,2,174.92,Virement,12/31/2022
9348,9873,66,1,26.12,PayPal,10/31/2024
18597,9873,54,3,1019.91,PayPal,12/29/2022
1009,9874,217,3,832.89,PayPal,3/28/2023
