sale_id,customer_id,product_id,quantity,total_price,payment_method,sale_date
17931,5902,438,2,269.12,Virement,9/28/2025
19055,5902,120,3,121.65,Carte de cr?it,11/2/2023
13644,5903,82,4,1102.04,Carte de cr?it,4/22/2024
801,5904,194,2,423.66,Esp?es,7/18/2025
7003,5904,99,4,1083.4,Virement,5/21/2024
19130,5904,1,1,356.87,PayPal,3/10/2023
3239,5905,451,5,1416.25,Esp?es,8/23/2024
13219,5905,292,3,1145.85,Carte de cr?it,12/9/2023
16056,5905,490,3,1051.68,Carte de cr?it,4/17/2024
5168,5906,76,2,569.8,Virement,7/24/2023
809,5907,273,2,165.88,Esp?es,8/27/2023
2490,5907,250,2,150.9,Virement,5/1/2024
4033,5907,474,4,1117.36,PayPal,1/23/2023
12403,5907,86,4,531.64,Virement,12/16/2022
6430,5908,372,1,151.66,Esp?es,5/21/2023
10480,5908,478,1,304.03,PayPal,10/1/2024
14374,5909,422,5,1866.2,Carte de cr?it,1/11/2024
16166,5909,269,5,1244.55,Carte de cr?it,2/2/2024
8663,5911,318,3,455.1,Esp?es,9/19/2024
14464,5911,247,2,551.18,PayPal,5/29/2025
17771,5911,281,3,1136.91,Virement,3/22/2024
7786,5912,213,2,384.8,Virement,2/8/2023
3810,5913,289,5,2143.8,Esp?es,12/18/2022
5428,5913,24,3,1160.04,PayPal,6/15/2024
13136,5913,329,3,665.55,Esp?es,9/10/2025
15502,5913,185,1,78.28,PayPal,8/14/2025
1561,5914,158,4,1326.44,Carte de cr?it,6/10/2024
2677,5915,499,4,224,Carte de cr?it,9/4/2025
8540,5915,264,4,1450.64,Esp?es,1/18/2024
9284,5915,332,4,412.12,Carte de cr?it,10/29/2025
14705,5915,243,5,348.3,PayPal,11/27/2024
19913,5915,436,1,341.82,Esp?es,8/18/2025
4904,5916,4,3,1354.11,Esp?es,9/28/2024
7591,5916,451,4,368,Virement,8/11/2025
13983,5916,459,5,1277.5,PayPal,8/27/2025
16254,5916,460,1,325.64,PayPal,8/18/2025
2051,5917,263,2,650.14,Virement,5/17/2025
14833,5917,495,3,433.5,Virement,4/1/2025
17706,5917,270,3,1363.89,Carte de cr?it,4/12/2023
4436,5918,137,1,487.14,Carte de cr?it,12/9/2024
19482,5918,232,3,343.8,PayPal,3/8/2025
1804,5920,433,4,1911.24,Esp?es,12/21/2023
8438,5920,226,2,458.92,Esp?es,9/2/2023
11291,5920,164,4,603.32,Esp?es,2/23/2025
17870,5920,286,4,1588.88,Carte de cr?it,7/17/2023
10022,5922,165,2,855.52,Esp?es,2/10/2024
11276,5922,222,3,1292.16,Carte de cr?it,6/5/2023
16712,5922,470,4,228.36,PayPal,4/1/2024
4511,5923,50,1,102.31,Virement,8/20/2024
6285,5924,352,5,2312.2,Carte de cr?it,5/25/2024
16066,5924,206,4,1263.44,Esp?es,8/20/2025
2807,5925,389,3,932.7,Carte de cr?it,6/23/2025
7896,5925,15,4,826.52,Virement,8/15/2023
8097,5925,390,1,96.4,PayPal,7/2/2023
18060,5925,20,3,427.11,PayPal,5/10/2025
18733,5925,52,2,719.88,Virement,7/8/2023
2094,5926,35,3,1217.79,PayPal,5/1/2025
14603,5926,214,4,1600.24,Virement,11/21/2025
14860,5926,388,3,286.14,Virement,2/7/2023
18594,5926,478,5,1430,Virement,5/18/2025
3013,5927,206,5,2200.85,Esp?es,6/3/2024
4349,5927,143,3,1274.82,PayPal,4/28/2024
15586,5927,494,1,147.44,PayPal,6/18/2025
16875,5927,73,4,543.84,Virement,1/23/2025
17270,5927,335,1,172.8,PayPal,6/29/2023
17543,5927,275,5,2373.4,Virement,11/4/2024
18254,5927,285,2,965.36,PayPal,8/12/2024
2593,5928,252,1,319.83,Esp?es,5/24/2024
9042,5928,124,5,849.5,PayPal,11/25/2024
1767,5929,131,1,322.32,Carte de cr?it,2/26/2025
9308,5929,210,4,1976.92,Carte de cr?it,3/9/2023
18799,5929,210,4,881.92,Virement,5/13/2023
2841,5931,448,4,1536.28,Carte de cr?it,3/1/2024
12206,5931,393,2,201.76,Virement,5/25/2024
7966,5932,200,5,118.05,Virement,1/11/2024
11464,5932,287,4,1565.68,Carte de cr?it,6/25/2024
15917,5934,412,3,941.34,PayPal,3/12/2024
6509,5935,110,1,396.66,Esp?es,9/18/2024
9365,5935,397,4,882.52,PayPal,7/18/2024
10940,5935,314,1,429.47,PayPal,4/23/2024
15482,5935,315,4,216.12,Virement,3/25/2023
4718,5936,390,1,252.13,Esp?es,2/13/2025
15245,5936,72,1,82.38,Virement,7/7/2023
18563,5936,365,4,1006.32,Virement,10/20/2025
7222,5937,334,3,1017.57,PayPal,6/5/2024
10808,5937,420,5,941.75,PayPal,2/16/2025
17044,5937,55,4,829,PayPal,1/31/2023
1826,5938,423,2,107.68,Esp?es,7/25/2025
3370,5938,288,4,726.2,Carte de cr?it,10/10/2025
4623,5938,245,2,311.44,Carte de cr?it,6/17/2023
19937,5938,455,1,29.49,Virement,7/16/2023
8871,5940,65,4,918.32,Esp?es,11/4/2023
9068,5940,468,3,1218.3,Carte de cr?it,9/23/2024
9423,5940,84,4,1980.04,PayPal,6/30/2024
11767,5940,336,4,830.6,PayPal,8/7/2023
11905,5941,475,1,213.98,PayPal,8/25/2025
3434,5942,65,2,265.9,PayPal,8/12/2023
3662,5942,74,4,1758.8,Virement,6/21/2023
18148,5942,431,3,1387.32,Virement,4/4/2023
3078,5943,59,1,442.39,PayPal,6/20/2024
5941,5945,346,1,101.28,Esp?es,8/28/2025
10490,5945,77,2,404.68,Virement,9/23/2025
5208,5946,109,2,290.94,Virement,5/27/2025
3960,5948,357,2,961.48,Carte de cr?it,3/2/2023
6530,5948,85,5,799.25,PayPal,2/2/2024
12143,5948,75,3,1104.03,Carte de cr?it,1/15/2023
12482,5949,436,3,1253.22,PayPal,10/4/2024
19072,5949,131,5,378.75,Carte de cr?it,1/13/2024
1402,5950,432,2,384.6,Carte de cr?it,11/13/2024
9035,5950,403,2,64.58,Esp?es,3/16/2024
1593,5951,304,4,573.84,PayPal,6/27/2024
776,5952,247,2,371.26,PayPal,2/17/2025
6499,5952,246,2,998.84,Virement,2/23/2023
14087,5952,486,4,1409.16,Carte de cr?it,3/9/2025
16285,5952,33,5,652.6,Esp?es,1/17/2023
53,5953,200,4,1254.92,Virement,7/28/2023
1766,5953,13,5,1769.8,Esp?es,4/22/2024
8181,5953,389,5,441,PayPal,10/23/2025
8292,5953,426,4,1256.56,Carte de cr?it,8/14/2024
8614,5953,263,1,482.12,Carte de cr?it,10/15/2023
9067,5953,173,4,96.84,Carte de cr?it,5/30/2023
8477,5954,22,5,350,Carte de cr?it,7/18/2024
9713,5954,200,1,107.21,Esp?es,3/8/2025
10328,5955,132,2,776.2,PayPal,6/10/2024
14188,5955,37,4,1705.8,Virement,11/20/2024
5017,5956,298,3,507.21,Carte de cr?it,5/22/2024
11071,5956,81,2,443.78,Carte de cr?it,11/17/2024
17757,5957,89,1,330.39,Virement,8/4/2023
15510,5958,206,5,268.7,PayPal,9/11/2025
5808,5959,279,1,280.11,Virement,6/10/2025
1207,5960,426,5,827.6,PayPal,12/13/2023
2629,5960,13,4,1802,Carte de cr?it,3/23/2025
9353,5960,80,2,116.6,Esp?es,9/16/2023
1854,5961,497,1,487.18,Esp?es,5/7/2023
2983,5961,429,3,91.83,Esp?es,3/21/2024
3465,5961,295,3,840.63,Virement,1/25/2025
6188,5961,328,3,265.68,Esp?es,9/1/2025
16490,5961,357,5,606.2,Carte de cr?it,5/15/2023
2357,5962,300,5,138.1,Esp?es,5/11/2025
6493,5962,440,3,846.75,PayPal,9/1/2024
17341,5963,289,5,388.75,Carte de cr?it,6/9/2024
101,5965,108,4,1741.16,Virement,12/12/2023
1474,5965,114,4,1477.44,Esp?es,1/27/2024
1697,5965,405,1,64.94,Carte de cr?it,8/18/2024
775,5966,7,5,1488.35,Esp?es,9/11/2024
6370,5966,201,4,152.48,Esp?es,7/27/2023
8253,5966,185,4,280.76,Carte de cr?it,1/27/2025
14543,5966,323,1,233.38,PayPal,7/28/2023
1290,5967,360,1,347.4,Carte de cr?it,9/19/2024
9800,5967,376,4,1583.44,PayPal,8/5/2024
10837,5967,222,1,63.64,Carte de cr?it,3/16/2024
6736,5968,141,2,200.82,Esp?es,5/14/2023
5073,5969,242,2,637.26,Virement,3/31/2025
14011,5969,265,5,1179.15,Carte de cr?it,3/10/2024
18109,5969,65,1,439.1,Carte de cr?it,8/19/2025
2809,5970,335,5,659.8,Virement,4/14/2023
5913,5970,2,4,281.24,Virement,10/20/2024
17694,5970,404,5,1628.6,Esp?es,4/20/2024
1424,5971,354,4,1048.28,Esp?es,3/23/2024
2177,5971,394,5,637.75,PayPal,2/4/2025
13969,5971,130,5,2430.15,Esp?es,1/20/2025
15831,5971,359,2,766.94,PayPal,7/28/2025
5908,5972,31,5,1098,PayPal,2/28/2023
3982,5973,14,2,852.94,Carte de cr?it,11/3/2025
11111,5973,357,5,2235.9,PayPal,4/9/2023
13524,5973,371,1,493.45,Esp?es,5/10/2025
14307,5973,435,5,174.05,Virement,11/21/2023
18631,5973,458,1,95.52,Esp?es,7/9/2024
18942,5973,158,5,2148.95,PayPal,11/10/2023
1386,5974,368,4,336,Virement,9/22/2023
17968,5974,455,1,491.15,Carte de cr?it,3/30/2023
428,5975,189,1,218.1,Esp?es,8/20/2024
17318,5975,353,4,840.88,Esp?es,10/18/2023
2886,5976,282,4,1475.76,Virement,12/14/2024
7004,5976,389,2,821.76,Carte de cr?it,10/12/2023
10724,5976,463,5,813.85,Esp?es,4/14/2024
18554,5978,402,2,753.82,Virement,9/26/2024
7488,5979,38,3,754.98,Virement,11/6/2023
17824,5979,227,4,371.44,Virement,4/19/2024
6808,5980,190,4,1833.12,Virement,5/31/2024
15202,5980,304,4,317.12,PayPal,4/29/2023
13139,5981,435,2,153.06,Virement,8/29/2023
15028,5981,254,3,698.85,Esp?es,12/8/2023
16338,5981,228,1,401.51,Esp?es,4/7/2025
18182,5981,463,1,454.92,PayPal,1/25/2025
4847,5982,91,5,151.3,Esp?es,11/5/2023
3136,5983,89,2,918.6,Carte de cr?it,1/2/2023
11333,5983,333,2,48.6,PayPal,1/17/2024
8392,5984,449,2,292.94,Esp?es,6/3/2025
12141,5984,304,4,404.88,PayPal,9/7/2025
12541,5984,85,2,816.1,Carte de cr?it,5/17/2025
15652,5984,348,5,1302.7,Virement,3/23/2023
17316,5984,276,2,817.82,Esp?es,11/15/2024
5834,5985,468,4,868.32,Carte de cr?it,11/6/2023
8272,5985,197,2,676.06,Virement,4/5/2025
12782,5985,194,4,245.64,Carte de cr?it,6/10/2024
2293,5986,184,4,1497.08,PayPal,4/20/2023
7494,5987,283,3,390.42,Carte de cr?it,2/3/2023
10444,5987,228,4,1256.84,Virement,4/19/2023
13075,5987,361,4,668.84,Carte de cr?it,4/8/2024
907,5988,241,1,267.08,PayPal,7/23/2025
4381,5988,46,5,783.95,Virement,1/23/2024
16306,5988,72,1,228.47,Esp?es,11/26/2024
16697,5988,92,2,972.5,Esp?es,2/14/2025
6098,5989,444,2,648.38,Carte de cr?it,12/16/2024
11444,5989,160,3,64.77,Carte de cr?it,12/5/2022
13686,5989,25,1,481.82,Carte de cr?it,3/21/2025
8505,5990,170,4,1637.52,PayPal,8/25/2024
12253,5990,375,3,36.09,Carte de cr?it,3/25/2023
10657,5991,382,5,816.85,PayPal,6/9/2023
14866,5991,225,5,2481.6,Esp?es,10/25/2025
16727,5991,440,1,205.19,Virement,4/30/2023
18050,5991,498,3,395.34,Carte de cr?it,8/28/2025
18649,5991,481,4,1033.12,PayPal,3/26/2024
12139,5993,475,3,1395.27,Carte de cr?it,1/14/2025
15324,5993,54,4,1526.16,Virement,12/5/2024
1945,5994,66,4,1590.68,Virement,10/9/2025
10318,5994,93,1,116.49,PayPal,2/28/2024
6221,5995,218,5,93.45,PayPal,2/6/2025
16593,5995,361,3,757.44,PayPal,11/9/2024
19571,5996,70,1,413.87,Virement,3/26/2025
5294,5997,414,4,939.52,PayPal,6/15/2024
7516,5997,310,4,897.32,Carte de cr?it,9/30/2023
11355,5997,59,4,135.44,Virement,1/30/2023
1241,5998,372,1,408.2,Carte de cr?it,6/11/2024
11532,5998,463,1,317.19,Carte de cr?it,9/24/2023
17493,5998,262,3,482.79,Carte de cr?it,2/19/2025
8468,5999,331,1,253.05,PayPal,3/3/2023
14486,5999,39,1,62.42,Carte de cr?it,12/31/2022
18142,5999,417,4,376.48,Virement,7/13/2025
10319,6000,313,4,324.96,PayPal,7/20/2023
4319,6002,143,2,574.66,PayPal,12/10/2022
8591,6002,188,4,1133.96,Esp?es,12/27/2024
7928,6004,45,3,867.27,Esp?es,11/30/2024
10154,6004,254,3,967.14,Esp?es,5/15/2023
5491,6005,387,3,1183.68,Virement,1/26/2024
410,6006,427,2,986.72,PayPal,5/25/2025
1553,6007,47,3,308.64,Virement,10/22/2025
3104,6008,158,5,1579.55,Virement,12/15/2024
18655,6008,232,1,335.41,Carte de cr?it,3/19/2024
13288,6009,351,3,45.21,Carte de cr?it,8/21/2023
9278,6010,127,1,90.46,Carte de cr?it,7/16/2023
11551,6010,135,4,1843.8,PayPal,7/11/2023
13282,6010,372,4,1007.36,Esp?es,8/20/2024
7082,6012,58,1,82.47,Esp?es,1/16/2025
3899,6013,404,3,431.88,Esp?es,7/19/2023
11282,6013,192,1,214.97,PayPal,3/29/2024
16373,6013,59,2,609.46,Virement,3/6/2025
404,6014,266,3,691.41,Virement,8/29/2023
7500,6014,469,5,1856.4,Esp?es,10/6/2025
7630,6014,159,1,431.09,PayPal,11/14/2025
13030,6014,207,3,1325.37,Virement,7/13/2023
13053,6014,43,3,1053.24,Carte de cr?it,9/7/2024
4281,6015,149,4,1225.08,Carte de cr?it,3/14/2023
2038,6016,314,3,477,Carte de cr?it,11/30/2022
12663,6016,471,3,992.85,Virement,10/23/2023
2575,6017,172,1,222.91,Virement,7/4/2024
6227,6017,5,3,720.78,Carte de cr?it,3/27/2024
11218,6018,359,3,122.07,PayPal,2/27/2023
5573,6019,278,5,1731.75,Carte de cr?it,12/9/2023
7687,6020,280,4,198.96,Carte de cr?it,7/2/2023
10467,6021,203,3,683.76,PayPal,12/14/2024
12858,6021,349,5,2483.7,Carte de cr?it,11/29/2023
18691,6021,413,5,1860.1,PayPal,4/20/2023
19291,6022,40,5,2150.95,Carte de cr?it,12/17/2023
19311,6023,204,1,218.05,Esp?es,8/5/2025
5353,6024,482,2,808.4,PayPal,8/12/2024
16534,6024,115,4,448.92,Esp?es,1/12/2024
18960,6024,97,3,866.58,Virement,1/28/2024
12115,6025,201,1,424.35,Virement,5/5/2024
5680,6026,105,2,695.86,Virement,3/12/2025
1759,6027,211,2,491.04,Esp?es,1/9/2025
5609,6027,208,1,88.06,Esp?es,11/12/2025
8884,6028,425,2,743.34,Virement,1/1/2024
10411,6028,385,1,312.46,Virement,11/15/2023
8259,6029,448,3,405.42,Virement,12/2/2023
796,6030,154,2,726.58,Esp?es,1/5/2025
7803,6030,449,5,398.9,Carte de cr?it,9/16/2024
12896,6030,342,4,818.04,PayPal,6/12/2023
7720,6031,214,5,126.2,PayPal,11/6/2025
11295,6031,178,4,810.32,Virement,4/20/2025
18424,6031,378,1,236.06,Carte de cr?it,1/10/2025
3591,6033,271,4,1480.52,Esp?es,10/19/2025
14142,6033,210,2,308.92,PayPal,8/7/2023
1536,6034,26,2,433.28,Carte de cr?it,6/5/2025
1592,6035,225,5,500.65,Esp?es,9/11/2024
2502,6037,434,5,2031.35,PayPal,2/11/2024
2586,6037,301,1,113.07,Virement,6/5/2024
16237,6038,303,1,61.47,Esp?es,7/10/2024
1558,6039,130,3,81.99,Esp?es,5/1/2024
3986,6040,442,3,1011.18,Esp?es,10/4/2023
10011,6040,117,1,27.56,Carte de cr?it,10/14/2025
6678,6041,224,2,102.96,Virement,9/3/2023
7068,6043,43,3,618.78,Virement,7/28/2024
2756,6044,470,2,458.66,PayPal,12/18/2022
3204,6044,267,5,1890.95,PayPal,5/13/2024
6344,6044,392,5,231.15,Virement,9/29/2025
12704,6044,139,5,2237.6,Virement,8/18/2023
14877,6044,448,1,436.55,Virement,7/3/2024
1381,6047,347,3,1296.12,Virement,7/21/2024
6230,6047,287,4,495.04,Carte de cr?it,2/28/2025
9457,6047,222,3,382.86,Carte de cr?it,5/29/2024
13570,6047,366,2,939.46,Carte de cr?it,10/11/2025
17863,6047,158,2,140.42,PayPal,4/5/2025
1249,6048,456,3,665.64,Esp?es,7/22/2025
4587,6048,161,4,263.44,PayPal,11/1/2023
7060,6048,44,5,2190.65,Virement,10/20/2025
15181,6048,280,3,114,Carte de cr?it,7/13/2024
2918,6049,202,4,1453.24,Carte de cr?it,5/28/2023
12810,6049,359,3,656.85,PayPal,12/11/2022
15062,6050,188,4,1712.2,Virement,9/12/2024
17234,6051,366,4,502.08,Virement,10/29/2025
12212,6052,224,1,93.8,Carte de cr?it,10/24/2024
19380,6052,405,3,899.04,Virement,12/9/2022
15472,6053,209,3,576.18,Carte de cr?it,3/17/2025
1652,6054,236,5,1705.55,Esp?es,2/23/2023
17833,6055,342,1,474.88,PayPal,10/21/2024
1286,6056,147,2,460.46,Virement,3/1/2023
8503,6056,373,1,385.08,PayPal,10/14/2025
9746,6056,141,2,517.56,Esp?es,4/8/2023
17696,6056,31,2,235.06,Carte de cr?it,10/7/2025
8809,6057,260,5,2184.3,Carte de cr?it,12/6/2023
4580,6058,62,2,934.38,Esp?es,9/24/2025
12904,6058,387,4,837.68,Esp?es,12/26/2023
8082,6059,282,4,535.76,Carte de cr?it,1/3/2024
12956,6059,358,1,41.23,Carte de cr?it,8/25/2023
285,6060,318,3,259.17,Esp?es,10/23/2023
10127,6060,467,4,1373.56,Virement,7/14/2023
4994,6061,287,1,416.15,Virement,4/25/2024
19107,6061,310,1,123.13,Carte de cr?it,7/21/2025
3426,6062,37,2,439.38,Esp?es,2/19/2025
3865,6063,106,5,1096.95,PayPal,9/6/2025
10296,6063,417,4,744.6,Carte de cr?it,5/1/2025
975,6064,245,5,1007.45,Esp?es,9/20/2025
3217,6064,145,5,1678.25,Carte de cr?it,9/19/2024
5862,6065,493,3,444.36,Virement,11/1/2025
4260,6066,262,5,290.05,Carte de cr?it,1/20/2024
14477,6066,77,4,1122.92,Esp?es,1/8/2025
6485,6068,478,1,409.65,Esp?es,4/24/2024
1846,6069,417,3,750,Esp?es,11/16/2024
4896,6069,483,2,812.08,PayPal,12/4/2024
13381,6069,49,2,46,PayPal,4/16/2023
1199,6070,312,4,1885.68,Virement,7/15/2025
1399,6070,87,1,357.69,Carte de cr?it,12/21/2023
5830,6070,382,4,152.44,PayPal,2/18/2023
13391,6070,159,4,907.76,PayPal,5/30/2024
17061,6070,157,4,998.4,Esp?es,8/8/2024
17442,6070,41,2,174.52,PayPal,10/17/2024
19643,6071,321,3,1195.68,PayPal,2/28/2023
1807,6072,115,1,260.34,Virement,10/29/2025
6593,6073,294,2,368.5,PayPal,8/11/2025
9817,6074,302,5,2276.75,Carte de cr?it,12/7/2024
18114,6074,314,1,203.01,Esp?es,7/4/2023
19201,6075,135,1,68.84,PayPal,4/18/2025
10916,6076,493,2,542.26,Virement,11/17/2025
11144,6076,24,4,124.8,Virement,5/17/2024
16617,6076,42,5,2493.15,Carte de cr?it,3/15/2024
2182,6077,299,3,601.44,Esp?es,1/7/2023
16240,6077,247,5,610.9,Esp?es,8/28/2023
17577,6077,290,1,161.99,PayPal,9/18/2025
19153,6077,315,5,2031.5,PayPal,10/2/2024
4879,6079,147,4,248.44,Carte de cr?it,3/28/2025
10607,6079,25,1,173.8,Esp?es,12/28/2022
6220,6080,429,3,1041.03,Esp?es,6/3/2024
4217,6081,481,3,491.37,Carte de cr?it,8/12/2025
1017,6082,24,1,278.11,Esp?es,8/31/2024
2044,6082,491,4,1932.4,PayPal,4/11/2023
3782,6083,8,3,1024.47,Esp?es,8/28/2024
8561,6084,445,4,271.56,PayPal,9/19/2024
11685,6084,154,2,706.46,PayPal,11/26/2024
3796,6085,70,1,437.54,PayPal,12/9/2022
4299,6085,365,4,1686.16,Esp?es,12/2/2023
2749,6086,37,2,525.2,Esp?es,9/26/2024
9760,6086,35,3,389.1,Carte de cr?it,6/20/2024
5880,6087,144,4,834.96,Esp?es,5/14/2024
6802,6087,60,4,132.12,Carte de cr?it,2/3/2023
15518,6087,7,2,311.84,Virement,9/27/2024
8874,6088,316,4,1771.92,PayPal,3/17/2024
1138,6089,194,1,276.62,Esp?es,7/7/2023
4069,6089,207,1,359.15,Esp?es,7/5/2023
18812,6090,173,4,1248.56,Carte de cr?it,7/21/2024
4770,6091,126,1,107.06,Virement,10/17/2023
7228,6091,186,1,328.6,Virement,8/12/2023
13299,6091,25,2,268,Virement,8/2/2023
5124,6092,199,2,112.98,Esp?es,9/20/2025
9102,6092,50,4,1107.28,Esp?es,4/2/2023
14984,6092,327,3,840.12,Esp?es,1/30/2025
3566,6093,440,1,165.18,Virement,3/28/2024
6067,6094,31,5,575.1,Carte de cr?it,12/21/2022
18888,6095,487,5,1732,Virement,5/3/2023
4536,6096,246,1,31.19,PayPal,8/13/2023
6470,6096,307,1,93.32,Carte de cr?it,5/10/2024
5285,6097,256,1,364.01,Carte de cr?it,12/8/2022
13971,6097,474,2,288.94,PayPal,3/1/2024
16944,6098,349,2,352.4,Virement,8/12/2025
5162,6099,122,2,480.5,Virement,2/25/2024
10925,6099,49,5,890.95,PayPal,4/24/2023
7187,6100,365,1,146.68,Carte de cr?it,6/17/2025
7727,6100,349,5,907.95,PayPal,11/16/2024
16612,6100,201,5,1622.55,Virement,12/6/2024
14411,6101,454,5,353.25,Esp?es,3/16/2023
11973,6103,274,4,450.16,Carte de cr?it,7/11/2024
7077,6105,419,2,288.16,Virement,7/3/2025
13740,6105,485,4,910.64,Esp?es,11/16/2023
4799,6106,409,1,382.53,PayPal,9/3/2023
219,6111,79,4,1602.68,Carte de cr?it,2/10/2024
10597,6111,209,5,1074.85,Virement,3/5/2023
11374,6111,382,2,972.46,PayPal,12/12/2022
17749,6111,211,1,37.25,PayPal,4/6/2024
14818,6112,199,5,745.45,Virement,4/13/2024
10408,6113,478,2,75.6,PayPal,3/25/2023
13308,6113,399,4,1129.8,Esp?es,3/6/2024
1635,6114,169,4,813,PayPal,10/10/2025
2136,6114,387,4,1400.8,Virement,12/18/2023
7914,6115,349,5,2132.35,Carte de cr?it,2/1/2023
9228,6115,135,3,435.54,Virement,10/17/2024
16221,6115,214,2,971.06,PayPal,12/16/2024
8637,6116,380,4,1432.32,Virement,7/3/2024
14436,6116,38,2,165.64,Esp?es,4/3/2025
15591,6116,40,4,495.8,Esp?es,3/6/2023
1985,6117,483,2,292.04,PayPal,12/21/2022
5068,6117,60,4,404.36,Virement,4/19/2024
9055,6117,448,3,570.06,Esp?es,9/7/2023
11568,6118,237,1,475.83,Esp?es,1/16/2023
1711,6119,358,2,156.52,PayPal,8/10/2025
2827,6119,29,4,562.24,Virement,2/21/2023
8916,6119,193,1,280.7,Esp?es,2/11/2023
10179,6119,121,2,541.28,Virement,6/12/2024
11310,6119,121,1,118.56,Esp?es,12/16/2023
15920,6120,394,5,1814.5,Esp?es,2/15/2024
17384,6120,332,3,745.62,PayPal,5/10/2023
5926,6121,104,1,299.05,PayPal,2/12/2024
11146,6121,173,4,1573.88,PayPal,2/6/2024
19535,6121,159,2,924,Virement,5/14/2025
5957,6122,213,2,947.62,Carte de cr?it,4/13/2025
12038,6122,208,5,2328.85,Esp?es,2/6/2025
8789,6123,397,1,490.04,PayPal,3/26/2025
9463,6125,234,5,1446.7,PayPal,3/28/2023
10581,6125,465,2,305.88,Esp?es,6/4/2023
16317,6125,185,5,2320.9,Esp?es,8/17/2024
16629,6126,449,2,425,Carte de cr?it,12/5/2022
16973,6126,404,2,652.28,Virement,9/26/2023
953,6127,335,3,1018.35,Virement,10/23/2025
24,6128,494,2,101.14,Virement,5/9/2025
13868,6129,316,1,428.84,PayPal,6/22/2023
4941,6130,282,1,273.48,Virement,9/7/2024
14057,6130,483,5,496.95,Virement,3/4/2023
14702,6130,312,3,663.69,Carte de cr?it,4/27/2024
16234,6130,493,3,386.25,Esp?es,10/21/2023
3345,6131,170,3,416.61,Carte de cr?it,3/23/2023
4518,6131,21,2,335.36,Virement,3/18/2023
5502,6131,226,5,1982.35,Carte de cr?it,8/29/2025
435,6132,400,3,1151.58,PayPal,9/7/2023
5811,6132,476,1,307.75,Esp?es,5/16/2023
15193,6132,16,2,616.52,Esp?es,4/8/2024
17363,6132,21,4,61.4,Esp?es,10/15/2024
18814,6133,139,5,300.9,Esp?es,11/18/2025
311,6134,60,2,233.56,Virement,10/10/2025
3100,6134,351,4,1701.28,Virement,8/2/2025
6742,6134,346,3,500.46,PayPal,10/29/2025
9486,6134,21,1,189.29,PayPal,1/11/2023
16477,6134,96,4,242.84,Esp?es,4/22/2024
8064,6135,363,3,1463.67,Virement,4/23/2025
11904,6135,173,1,45.99,Carte de cr?it,1/26/2023
12690,6135,320,5,110.85,Esp?es,12/22/2024
6272,6136,34,5,610.95,Esp?es,4/8/2025
10924,6136,470,3,429.54,PayPal,1/16/2023
14367,6136,173,5,2123.45,Carte de cr?it,5/27/2023
16642,6136,262,3,712.65,Virement,4/18/2024
1627,6137,36,3,862.95,Carte de cr?it,4/30/2025
19702,6137,124,2,753.76,Virement,8/31/2024
3988,6138,125,3,332.58,Carte de cr?it,8/26/2025
16825,6138,403,5,1313.75,Esp?es,7/6/2023
9143,6139,487,4,1812.76,Carte de cr?it,12/21/2023
14235,6139,168,4,1526.2,Carte de cr?it,2/26/2023
3029,6140,70,3,1334.49,Esp?es,5/6/2025
4212,6140,342,2,560.48,Esp?es,11/3/2024
8685,6140,469,5,338.8,PayPal,11/25/2022
9427,6141,242,3,544.8,Virement,6/26/2023
6655,6142,255,4,433.12,Esp?es,4/8/2025
7232,6142,3,3,1345.05,Virement,7/27/2024
11993,6142,171,5,1323.35,Esp?es,10/13/2023
12796,6142,17,1,143.23,Virement,5/6/2023
7615,6143,49,4,1260.88,Virement,10/16/2025
1418,6144,435,2,187.02,Virement,9/8/2025
16216,6144,319,3,753.87,Carte de cr?it,6/7/2024
2187,6145,450,1,281.55,Carte de cr?it,9/30/2023
10396,6145,269,1,85.77,Carte de cr?it,3/1/2024
15166,6145,259,2,701.9,Virement,3/1/2025
8484,6146,261,1,49.89,PayPal,4/11/2025
17885,6146,482,3,32.28,PayPal,12/12/2024
3175,6148,428,3,843.81,Carte de cr?it,8/1/2023
7518,6148,248,2,719.54,PayPal,5/17/2023
7729,6148,219,5,1238.45,Virement,5/16/2025
10297,6148,206,4,821.68,PayPal,12/27/2022
13842,6148,439,2,703.96,Carte de cr?it,3/3/2025
5693,6150,435,2,671.88,Virement,9/26/2023
12249,6150,12,1,232.43,PayPal,4/19/2023
105,6151,65,2,132.92,PayPal,9/25/2023
2491,6151,99,2,467.8,PayPal,11/8/2024
7712,6151,53,5,1447.9,Virement,4/12/2024
8709,6151,175,1,202.75,Carte de cr?it,10/23/2023
6113,6152,228,5,251.95,Carte de cr?it,6/15/2024
9542,6152,362,4,1665.48,PayPal,5/16/2023
11626,6152,118,5,2318.65,Virement,4/16/2025
9147,6153,228,2,499.76,Esp?es,5/15/2025
9251,6153,21,5,327,Esp?es,10/20/2023
3088,6154,240,1,130.52,PayPal,4/7/2024
4678,6154,179,2,929.6,PayPal,9/5/2025
7686,6154,239,5,84.5,Virement,10/15/2023
15121,6154,45,2,442.22,PayPal,2/19/2025
1427,6155,280,4,653.2,Virement,1/7/2024
19165,6155,10,4,610.12,Carte de cr?it,10/22/2023
10449,6157,251,3,1178.31,Carte de cr?it,6/29/2025
